Feature1,Feature2,Feature3,Feature4,Feature5,Label
90.86927663029059,51.84075447345759,7.494401269849682,11.027672827656687,38.3509024492739,1.0
94.02341928728895,69.29091515680808,86.76188661891324,36.64566463399797,4.321369954999832,0.0
97.43176372044141,1.7172990662369547,94.7651653081089,36.86774238491447,1.009040502188152,0.0
68.91572317245083,98.05403040313541,96.56257228375925,16.093701120241843,18.1247806066155,1.0
56.55389146196601,63.73048264283244,73.94179136658656,18.10503604721475,95.90070867644344,1.0
63.873925628923786,84.70469188705549,54.00657152841718,41.427684758988256,97.7182906594996,0.0
58.212137081983606,86.68735827991789,95.329239636629,67.53546270086592,54.8938678518675,1.0
0.351085091065062,4.001964073900599,20.085121605111635,18.600843185599526,25.475879519984534,0.0
30.493463769766084,36.00654935507283,42.053769006887656,9.886633845601466,4.236193195278204,0.0
67.39444490730234,53.73348248430777,44.41442022201196,63.443994116835235,82.76794072035405,0.0
42.76929091162046,64.11194650519793,95.35722238351588,83.96244958615607,42.600081050240945,1.0
64.4716837814743,17.707092191593976,56.05221848950899,98.13282911384428,51.83151152025223,0.0
92.76382991901473,40.73349205032607,99.88448271846312,57.92200352275578,4.226899423593455,0.0
58.67547966913881,27.457269567959663,3.248132203589471,82.08533046946633,27.572963698075593,0.0
79.65485540464985,28.821758295586697,19.432635387377427,97.39355741044274,36.164532775501954,1.0
60.13762114431604,60.998149281447155,56.04734821735018,91.46957435212147,67.44410713668685,1.0
40.373300410493016,86.2380384524274,18.10628991159644,54.42367576104174,95.05503719437563,1.0
62.53976298804127,81.69684504748761,65.35607255451929,83.93708635378904,94.44878798452436,0.0
27.29217275327368,16.966108125671887,48.39907503325399,70.18624268242158,22.71912531822161,0.0
0.4101450430167075,34.293511583670536,96.88593354677884,69.49674606058467,40.13254439412239,1.0
19.257609734684035,35.6089673754747,16.983943330124795,10.63058213129514,90.67423725725538,0.0
99.76503383754735,16.41144395957903,5.452255887827972,32.973110714621235,46.16591807614153,0.0
20.48212470758545,30.142491179855845,20.08707356916577,77.42605684324514,71.25779432472608,0.0
63.49515157609817,38.721785707920475,90.90409413142359,96.953254153502,17.3639312625412,0.0
22.301264141187804,52.563102800036965,9.125056928224529,43.64483988231128,58.179126477771014,1.0
52.20735711373331,33.090858307802606,54.244580607720685,95.88009542588478,20.601740429137607,1.0
65.48313583940036,4.339669415605185,6.641640448143493,55.1828224223585,10.493918032794946,1.0
2.2346788426857334,17.151299764802218,56.48491709995744,70.33409545189325,20.247856414138,0.0
66.82594372081745,18.247633109922933,61.34574266312571,41.195967989579884,65.37995093336167,0.0
99.50527524792473,93.7816965232562,0.4281757836103628,88.54387643623058,6.649079517476652,1.0
95.3046586159845,28.18256790996847,38.20348304112709,9.163820517572784,11.22727583289096,1.0
72.67405652293196,94.43322357482916,61.074849495430946,71.5850015526811,76.19697445971535,1.0
26.28142745529417,4.5229630920214925,0.18727439191685846,35.06492829540186,24.14642281992161,0.0
6.231772504918565,17.952829249366676,12.44988982679478,91.48783806173704,14.026721345916894,1.0
53.764846398767915,59.310595511216455,54.34894577086338,9.905643421598798,31.87983617505512,0.0
5.127033246315326,39.566991409631605,18.8598931271592,56.16325332843798,69.28083938491005,1.0
53.21198602047065,43.42366966113958,38.73334208566924,84.16917680970037,21.936806506527006,0.0
73.42183395288689,75.7482324740119,41.92000072707345,29.730059922563935,47.05414860459752,0.0
9.32139258926985,4.593003222908997,11.16031994518918,18.714503146222615,50.4176820338043,1.0
84.91366361611222,23.564233199968697,93.51620107467781,95.49079089350035,95.89046048452052,0.0
83.75627346763238,36.38250407977206,7.268391100262306,56.88187317664949,55.86814439372338,0.0
84.99757671095955,99.59910509461052,50.81573065601476,34.520403103978424,18.5901711556267,1.0
0.4799824817370735,50.911369248887915,55.55186667025958,82.49384798173975,50.45769678928006,1.0
91.64683486660566,62.80834765714355,84.03362382210831,14.830173480774711,85.53361303023146,1.0
67.51438544438484,17.023303243833055,18.976355814601085,92.65006190442213,3.2215360450372876,0.0
46.25349432957061,31.347528993410158,66.5077439998428,83.96293875689919,36.03781215565696,0.0
42.69020873228372,98.19177845014141,78.39165096792028,89.72041309317915,43.87622206516297,1.0
23.40762039841152,41.18634653864517,71.60919178315135,10.943040483597933,27.046910561650883,1.0
4.6635900461590385,43.23477383381316,82.74457359796132,2.46636882980108,67.5323526807166,0.0
93.24958745137396,23.692786151118227,69.36348407276482,97.51019011002003,96.22780601524632,1.0
23.492919302914327,10.03310532120687,14.828253789591594,70.20356684821422,72.57588754532756,1.0
67.4236561628199,33.60783877422381,16.977693975812215,58.076109195225314,48.36804457578665,0.0
72.88341471223035,44.136007868562146,33.863969468646836,29.34785773590144,21.147032004974655,0.0
26.57463761866614,9.483043884410137,34.685701092888955,3.65698123629582,18.64138471663268,1.0
74.67704446194291,32.546898867662264,66.82370169773438,71.68841755972774,58.11853427321135,0.0
95.86977413653985,2.1439866623113257,73.86526505881422,95.8786643940408,86.22717293529392,0.0
16.789269180501332,32.68203062517321,17.24518398764654,60.13083638147041,71.21879819794923,1.0
31.70737693630582,53.95065739842955,69.09205700711951,42.13398166110483,85.40155304554592,1.0
77.15499352878172,6.466554385057066,62.1125299090829,23.53255509597496,55.75182646672753,1.0
95.68884426329663,87.90620045522502,40.451640311513174,29.151385834435338,23.440574440825902,0.0
53.25148697565201,11.424845325805633,54.92750081282486,0.13336394907920157,32.38496307458448,1.0
21.993431383058127,97.12187899607821,72.7242319569979,34.96533804622377,9.284508653062051,0.0
51.6800594690624,21.34478813260423,53.64295458983578,83.53623541788924,61.57925521013854,1.0
63.37884195450022,54.103028906281146,92.72656326314092,93.19026844206033,51.27232010735522,0.0
30.575948714350442,45.95870058794439,18.655791219561568,63.634431531808936,50.00923357822332,0.0
10.33004778132799,19.764778111961533,47.96319561995268,88.75889907188584,56.639072063109744,1.0
68.15350002084708,33.90285497439097,57.141139304423426,44.73798226380674,65.91299126231607,0.0
5.057556607901037,49.33002162389592,29.599262514396695,32.61850612779092,96.09174315580614,1.0
18.269481271138275,31.12452525785969,50.98925757308718,86.30269481496236,41.667008320637045,1.0
74.3865280888171,85.63740982148023,31.001635582184896,39.27501835387099,35.65562236883563,0.0
83.28558086179211,4.434686195360116,30.842108882868004,67.94085575951298,56.54434995653427,0.0
43.628935929369426,53.99482272213844,19.758458582831828,43.07166216080104,50.1702984176349,0.0
90.11891219546017,26.083516280397635,86.78285021649326,64.42414008259819,2.0340831067600984,1.0
72.46313368993937,3.555187754905509,99.73811268138131,87.26366876911979,29.734374754004566,1.0
25.741123019670543,38.14410821056089,35.616696531444305,37.23378183853811,31.82765461194804,1.0
62.11334068483314,16.426366372062397,84.59812924460131,81.24024840313153,47.64832078552704,1.0
85.27299652785476,24.71450700302933,1.7565455703966948,61.9207925029823,45.79094069647154,1.0
56.71645462958706,89.9339409018403,96.99255735659435,63.4453139755603,76.40555898524384,1.0
8.380843348716427,16.07155848915056,73.32048049529766,43.13654563880019,44.59652704044057,0.0
30.86076816354366,60.735638347774376,18.51650454162026,62.69162793138956,17.37988571352397,1.0
6.382603470971359,33.0357688699061,23.11403420098477,88.89916385563323,5.49534538686266,1.0
17.661369257412286,54.87196055830494,48.10671908474736,4.585201837470154,0.7252428015144474,1.0
98.80679419611499,65.88347003588382,36.54061309015568,47.04322476632413,26.655012045428695,1.0
34.48737836932098,64.90444672682139,88.28117988673708,18.413002308118486,84.03615053853187,0.0
12.155662951826907,21.49922235883912,3.7175288049645983,14.081186209299945,91.73031454640505,0.0
45.94387466183786,7.7665861778353555,95.97268380389613,87.899230775865,75.46825208681412,0.0
93.34727919475579,22.012942083576416,83.63692930100864,68.99911963543062,86.97592495676884,1.0
79.69115657426298,34.6495063176825,77.43985370172555,26.245630298489033,32.859216302805486,1.0
10.790571722297615,93.50766159804688,29.100336340028154,52.062246517145184,39.13328364661927,1.0
95.99281205835015,33.50491709384824,77.8545821422689,85.541615463118,43.560649748096594,0.0
37.81718144529312,74.7745820932628,91.28959803062341,75.49317330722383,22.71263655918656,1.0
88.83077474377053,38.75816674368331,57.62294117779343,83.1435619292711,18.83947674004922,1.0
78.45101356775531,59.61627979106775,89.33416418276082,17.197040184354297,42.068223704092844,0.0
83.28430928668375,1.9231703456760174,11.220136676564286,99.05652127567348,28.039417859035055,0.0
97.55431937239534,18.253155100867392,36.109444300733564,75.28694445035707,65.77784072381785,1.0
58.11223999290556,52.98991758050076,84.34404436647402,23.49485628333927,44.24709269935184,0.0
15.545229215645728,59.594159573070435,25.054442427132017,33.38420643433858,47.125071662352816,1.0
2.6770585703127847,9.193793592083765,68.59292207082196,42.89699807175072,86.47902219998954,1.0
69.46720036441995,0.8100941647322446,61.671233076713484,9.372486605971641,78.09331797904943,0.0
99.1507688278502,53.11987942415115,68.27795001941304,23.731416089475154,43.75977437537936,1.0
85.60953322363837,16.742294774625122,26.55356056137621,44.543367528603014,71.22488918440139,0.0
37.58839547956738,92.77322797830038,9.445705126871918,37.08041975448475,70.89541234284219,0.0
22.598676566149244,65.6413134229673,16.421695822734595,5.598028486168638,12.101571674864886,1.0
92.99847831341347,55.175088293955135,79.63457754796491,33.26545009050512,59.26586478854466,0.0
49.49521337049916,94.5737959402294,74.75746360541103,73.0542631496579,4.635326943427954,1.0
54.96696690036911,46.699145390181485,92.78422666061945,25.734198818953224,26.983345329109433,1.0
41.13462488815004,24.336971340637604,12.918391780874948,85.74148466508008,55.82765244039158,0.0
86.13627189565668,83.11347654036959,28.20423547896711,54.77374443242739,8.321770274007045,0.0
91.52518840307584,40.42627150651531,39.36761838890214,30.275537061795323,46.06637447107038,0.0
25.175938654544805,37.48522727968046,79.99470485848819,83.42555035851719,30.418247762851614,1.0
46.90144305527879,87.38197762800523,5.267333182969713,88.91449619957854,21.91843456523317,1.0
67.85392442143758,58.255169638460025,55.29407481892521,85.93602247528213,10.157214364466128,1.0
34.7028025325636,53.825274634476564,81.12888539460398,21.64430834116715,80.29298413742762,1.0
39.96384824939357,18.89138564336954,75.89864404434826,9.089890147454781,51.47673740754429,1.0
6.387578386188841,35.64178551577876,60.10767990063927,55.61155414872131,40.46554179046665,1.0
42.90479939721157,22.676955335076656,45.58825884241029,95.32548557208342,85.04529177837904,1.0
14.52328690763438,2.978078732092093,93.35243127166306,52.674974988074766,53.783782314930775,0.0
78.07179957065223,31.468897387132657,48.190756883600216,96.86629131467376,67.21486869324072,1.0
15.374503199578593,13.32267479843533,20.42647583330054,76.67116744207175,29.537700384061605,1.0
2.1388846675079787,94.41743635056619,16.971341639491065,0.9558186148068581,23.7131602383323,0.0
23.50287871181337,42.200525084572305,92.03898315000369,87.9184917779098,45.68945549824279,1.0
41.08999049918065,55.500908647485126,24.345401197176574,5.218499196636284,93.92241361712067,1.0
18.669898487717273,19.84007292457164,47.24603288539476,49.16133448403307,1.8434209700741944,0.0
14.79547387739707,37.81548185607417,68.3730693510539,22.841845683193583,42.30144462417626,1.0
55.73450647164668,88.8592494623292,32.60705023271233,13.355826586348352,48.927222589760824,0.0
74.67216016840621,10.985975705273344,42.46834916969604,1.7785141262483428,3.3559181647251135,1.0
48.29533632166656,29.819729815092945,84.51072990054122,60.21543061264543,45.39329617429904,1.0
40.793537105429635,49.72454801895633,4.043883121266134,89.27933564206599,99.83031557339584,0.0
18.148712485869865,12.038296477461973,14.357746344859523,66.10270582343671,66.14408384507747,0.0
84.79241622784109,75.18263884262532,44.96896733693397,61.28553615653188,68.82846703680079,1.0
51.27364702852252,47.56509844516367,64.50974456426533,55.747454897565376,64.39423053359104,1.0
61.28547739633638,71.91965605136546,64.2803508782876,51.974248643726725,68.17968112843865,0.0
44.9481965185428,24.167122597260104,0.141822013391546,55.99641471458432,59.0655226608641,1.0
97.20489647757144,36.147833409427555,39.41332428283118,20.17995813421902,7.053429523732191,0.0
77.28044928617406,24.9681064339325,60.890486103003795,68.77730355454815,47.12366872916477,0.0
87.63521130271916,44.37948409797288,28.490862304176513,89.60155229616224,86.15642842499565,0.0
16.4039947076413,2.596101835392095,8.998555634962068,28.654739855381706,97.22598017417107,1.0
55.8516153160825,37.32617320292688,88.87160946127463,45.31363314784996,31.52386284010211,1.0
94.12195287456574,84.9517666192678,84.3668375419441,51.22847430502131,78.9438398815455,1.0
17.93533592645519,57.32229575562437,98.38459228475458,29.095843051796166,79.43523292476752,0.0
49.047840720806725,3.980568322208733,76.30193978156674,16.85691443921128,63.147356713275016,1.0
8.566419404697289,94.68673974959648,29.17238871803609,22.64646916773949,12.91364040663343,0.0
94.60021933390477,71.19037424413051,74.16608887180887,49.94045613802446,47.47277852704834,0.0
11.002124299147663,55.984109558399176,24.691649510879042,97.71453328004058,79.65809400151474,1.0
41.29920601928876,15.134125869153303,78.5331691138784,12.205376708131599,18.93337534970705,1.0
21.15205177442274,55.68906382730944,78.70566539903663,31.431487872469223,8.46698142752894,0.0
46.45384635244192,74.81102411599355,22.166384308738827,21.992454803937424,94.72270273467109,1.0
95.41537271191778,99.04657320615765,80.765960157478,18.818416916794554,21.198152079926135,0.0
34.0225241522392,31.813253133349086,95.6527749078009,78.90739828816936,72.40087921615539,1.0
18.596322405813183,90.95255593623295,82.78703795061737,16.36418413279237,87.11703319609725,0.0
27.22475363704713,8.086974583210605,65.68223065142101,65.38046593843306,9.49320095656181,1.0
31.885180893658237,99.28144622555386,67.84266670087369,73.00751666033291,21.291728560430567,0.0
7.878207100391432,27.690168974093766,24.889838519319195,23.45441007480531,19.275432188703956,1.0
57.475569065540434,32.810347584182175,82.03450150475304,18.3947417847384,46.46270708685445,0.0
1.3657836426079983,48.16823224551921,5.583822087647439,97.77235118726436,79.05921286504129,0.0
49.01114766364554,8.658735817935026,59.244544079041425,75.87637507018775,19.07172530047453,0.0
56.82083407874908,81.4210898382868,76.82477776463163,80.29920178671529,87.93234248697198,0.0
93.76821021594702,40.552115520353595,56.87691025228773,79.06595260456109,69.71398139457831,0.0
99.55202282643788,1.367765110464414,35.51332153157907,28.102792627020246,26.23158501655346,0.0
